repository,state,title,label,body
vijai1996/screenrecorder,open,Added de (Deutsch) translation,[],"I have translated your application into `de` (*Deutsch*). Here is the xml:
```xml
<resources>
    <string name=""preference_resolution_title"">Bildschirmauflösung</string>
    <string name=""preference_resolution_summary"">Wähle die Auflösung zum Aufnehmen mit</string>
    <string name=""preference_fps_title"">Bilder pro Sekunde</string>
    <string name=""preference_fps_summary"">Wähle Bilder/Sek. bei der Aufnahme mit</string>
    <string name=""preference_bit_title"">Bit-Rate</string>
    <string name=""preference_bit_summary"">Bit-Rate wählen</string>
    <string name=""preference_audio_record_title"">Audio aufnehmen</string>
    <string name=""preference_audio_record_summary"">Nimmt zusammen mit dem Bildschirmvideo Audio übers Mikrofon auf</string>
    <string name=""preference_save_location_title"">Speicherort</string>
    <string name=""preference_filename_format_title"">Dateinamensformat</string>
    <string name=""preference_filename_prefix_title"">Dateinamenspräfix</string>
    <string name=""storage_permission_request_title"">Erlaube Speicherberechtigung</string>
    <string name=""storage_permission_request_summary"">Schreib-Berechtigung auf dem Speicher ist erforderlich, um das aufgenommene Video zu speichern.</string>
    <string name=""ok"">OK</string>
    <string name=""cancel"">Abbrechen</string>
    <string name=""screen_recording_permission_denied"">Berechtigung zur Bildschirmaufnahme verwehrt</string>
    <string name=""screen_recording_notification_title"">Bildschirmaufnahme</string>
    <string name=""screen_recording_notification_action_stop"">Stopp</string>
    <string name=""screen_recording_notification_action_pause"">Pause</string>
    <string name=""screen_recording_notification_action_resume"">Fortsetzen</string>
    <string name=""fatal_exception_message"">ScreenRecorder: Fatale Ausnahmesituation eingetreten. Protokoll ist verschickt worden</string>
    <string name=""about_activity_label"">Über</string>
    <string name=""snackbar_storage_permission_message"">Speicherzugriff gewähren</string>
    <string name=""snackbar_storage_permission_action_enable"">AKTIVIEREN</string>
    <string name=""menu_about_title"">Über</string>
    <string name=""about_credits"">Danksagungen</string>
    <string name=""about_libraries"">Bibliotheken</string>
    <string name=""about_opensource"">Open Source</string>
    <string name=""app_icon_credit_Niko"">App-Symbole von %1$s\n\nWebsite: %2$s</string>
    <string name=""directory_chooser_library_credit"">Ordner-Wähler von %1$s\n\nGithub URL: %2$s\n\nLizenz: %3$s</string>
    <string name=""opensource_info"">Diese Anwendung ist quelloffen, und der Quellcode kann abgerufen werden unter\n\nGithub URL: %1$s\n\nLizenz: %2$s</string>
    <string name=""fab_record_hint"">Mitschnitt starten</string>
    <string name=""recording_failed_toast"">Bildschirmmitschnitt fehlgeschlagen.</string>
    <string name=""screenrecording_already_active_toast"">Bildschirmmitschnitt läuft schon</string>
    <string name=""large_resolution_selected_toast"">Die ausgewählte Auflösung ist größer als die Bildschirmauflösung. Wähle stattdessen %1$s Auflösung</string>
    <string name=""shortcut_short_label"">Aufnahme</string>
    <string name=""shortcut_long_label"">Schnellaufnahme</string>
    <string name=""shortcut_disabled_message"">Aufnahme abgeschaltet</string>
    <string name=""screen_recording_started_toast"">Bildschirmmitschnitt gestartet</string>
    <string name=""screen_recording_stopped_toast"">Bildschirmmitschnitt gestoppt</string>
    <string name=""screen_recording_resumed_toast"">Bildschirmmitschnitt fortgesetzt</string>
    <string name=""screen_recording_paused_toast"">Bildschirmaufnahme angehalten</string>
    <string name=""fab_stop_hint"">Mitschnitt stoppem</string>
    <string name=""share_intent_title"">Aufgenommenes teilen</string>
    <string name=""share_intent_notification_title"">Aufgenommenes Video teilen</string>
    <string name=""share_intent_notification_content"">Klicken, um das aufgenommene Video zu teilen</string>
    <string name=""share_intent_notification_action_text"">Teilen</string>
    <string name=""preference_floating_control_title"">Schwebende Bedienelemente nutzen</string>
    <string name=""preference_floating_control_summary"">Schwebende Bedienelemente ein-/ausschalten, die über jeden Bildschirm aufzeichen</string>
    <string name=""tab_settings_title"">Settings</string>
    <string name=""tab_videos_title"">Videos</string>
    <string name=""video_list_permission_denied_message"">Speicherzugriffsberechtigung verweigert</string>
    <string name=""video_list_no_video_message"">Keine Videos verfügbar</string>
</resources>

```

There were two strings which weren't translated.

Note: Some strings like ""video settings"", ""save options"" and so on aren't contained in the strings.xml

---

*Translation made with [Stringlate](https://github.com/LonamiWebs/Stringlate).*"
vijai1996/screenrecorder,open,Android automatic refactor - ObsoleteLayoutParam,[],"Hi,

I am developing a tool to automatically refactor Android applications with the goal of improving energy efficiency.
This pull request has the changes generated while applying the rule ""ObsoleteLayoutParam"".

While developing your application's views you might be specifying attributes in a view's artefact that are not necessary due to the nature of its parent. In this PR, those attributes were replaced by a comment.

I have made a previous validation of the changes and they seem correct.
Unfortunately, this tool is not able keep the original whitespace of the files, so comparison without ignoring whitespace might be confusing.
Please consider the changes and let me know if you agree with them.

Best,
Luis"
vijai1996/screenrecorder,closed,Full german translation,[],"There are 2 strings which aren't translated yet, I've <a href=""https://gist.github.com/24dc5da583206539121929a9fbd01fbe"">translated them</a> via <a href=""https://github.com/LonamiWebs/Stringlate"">Stringlate</a>"
vijai1996/screenrecorder,closed,Floating bar,"[Label(name=""bug"")]","1. It is way too big, at least on devices like mine < 720p.
2. I can't deactivate it, every time I start a recording it switches on by itself.
3. It should be invisible on the recording itself, like the simulated screen (which you activate in the developer settings) is.

This app is still very cool."
vijai1996/screenrecorder,closed,Provide pure-floss build flavor,[],"Recent versions started to introduce firebase, which is non-free software. Could you provide a gradle flavor which does not require this?"
vijai1996/screenrecorder,closed,Unusable on Cyanogenmod 12.1,[],"I'm using Cyanogenmod 12.1 on a Honor Holly and no matter which settings I choose, I always get a colourful pixel salad, but no actual screen recording.
Might be a codec issue since I was having those with other apps as well."
vijai1996/screenrecorder,open,Japanese translation,[],
vijai1996/screenrecorder,closed,Kitkat support,[],"Please add android kitkat support with root, many users still use kitkat, very good system"
vijai1996/screenrecorder,closed,App crashes,"[Label(name=""bug"")]","[crash.txt](https://github.com/vijai1996/screenrecorder/files/602390/crash.txt)

Hey bro, thanks a lot for this useful app, and thanks even more for having it on f-droid! Unfortunately I the app crashes very frequently on my phone. It's an Android 6.0.1. It seems to be a problem with switch to and from the app with the recent apps menu. After switching back to screenrecorder the rec button shows the stop symbol and the app crashes when I press it. I also get notified that the app crashed if I swipe it away in the recent apps menu.
I attached a log, hope it can help..."
vijai1996/screenrecorder,open,Add resolution settings.,[],"I really like your app but there are some problems I have with it.

1. My device's screen resolution is 480 x 854 so for now I can't make videos with the native resolution. I think this shouldn't be solved by adding thousands of resolutions but by making the capture resolution adaptive.

2. You may have noticed this already, but if I switch to landscape format the output video (of course) keeps the resolution and the whole screen is being scaled down. Probably the easiest way to fix this is making a check box with a function to just don't rotate the input."
vijai1996/screenrecorder,closed,Added Japanese translation,[],Hello!
vijai1996/screenrecorder,closed,Create french strings.xml,[],Same translation as the master branch + a few new lines.
vijai1996/screenrecorder,closed,Android 4.3.1 support,"[Label(name=""wontfix"")]",Hi! Is possible add an ability to work on Android 4.3.1 and on corresponding CyanogenMod/Replicant OS versions??
vijai1996/screenrecorder,open,record media audio instead of microphone audio,[],"hi,

thanks for the app, it is working grate! but could you add an option to record the out going audio (speaker output)  instead of the microphone input along with the video? that would allow to make grate let's plays.

thanks in advance"
vijai1996/screenrecorder,closed,Add to F-Droid,"[Label(name=""enhancement"")]","Hey, it would be neat to have this on the F-Droid catalog."
vijai1996/screenrecorder,closed,Create strings.xml,[],"French translation
Strings ended by ""key"" haven't been translated."
vijai1996/screenrecorder,closed,Russian translation,[],Credits: @DumF0rGaming#xda
